sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.24564313888549805, 0.003526
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2349076271057129, 0.001138
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.20939278602600098, 0.000553
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.48025083541870117, 9.8e-05
douban ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.21933841705322266, 9.8e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.2109227180480957, 6.8e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.31322479248046875, 0.002281
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.19875311851501465, 0.000212
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.21200346946716309, 0.001398
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.41504979133605957, 6.7e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.19399404525756836, 0.000282
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.24613571166992188, 0.003744
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.22585558891296387, 0.001029
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 1.1246461868286133, 0.002022
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19993281364440918, 9.5e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2582709789276123, 0.000192
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.47739434242248535, 0.000905
douban DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.21508359909057617, 0.000139
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20857572555541992, 0.000119
github DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2201833724975586, 0.00015
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2798275947570801, 0.000266
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.1926119327545166, 9.8e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2003464698791504, 9.7e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.6816761493682861, 0.001312
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.4179415702819824, 0.00041
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.3139078617095947, 0.00041
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19820404052734375, 0.000101
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2079470157623291, 0.000126
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.21384668350219727, 0.000131
sx-stackoverflow ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 6.067799806594849, 0.048997
dblp-cite ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.1907351016998291, 0.000255
dbpedia-team ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.23939943313598633, 0.00066
dimacs9-E ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 4.884291887283325, 0.441344
douban ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.21601176261901855, 0.00019
facebook-wosn-wall ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.17659282684326172, 0.000122
github ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.19211077690124512, 0.000426
komarix-imdb ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.32960057258605957, 0.001687
moreno_blogs ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.16890788078308105, 0.000386
opsahl-usairport ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.1695408821105957, 0.000447
patentcite ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 2.438767194747925, 0.001927
petster-friendships-dog ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.5851113796234131, 0.001772
roadNet-CA ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.28078746795654297, 0.000253
subelj_cora ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.16986942291259766, 0.00019
sx-mathoverflow ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.18050074577331543, 0.000726
youtube-groupmemberships ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.18596863746643066, 0.00064
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 5.574987173080444, 0.014439
dblp-cite DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.19894933700561523, 0.000976
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.27992916107177734, 0.004908
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 5.045253753662109, 0.456506
douban DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.2222297191619873, 0.000783
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.17720675468444824, 0.000141
github DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.20759963989257812, 0.002132
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.3363006114959717, 0.002269
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.1732466220855713, 0.000492
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.17026543617248535, 0.000688
patentcite DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 2.455885410308838, 0.001659
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.7140166759490967, 0.013479
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.32943081855773926, 0.005184
subelj_cora DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.19895505905151367, 0.00292
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.18096017837524414, 0.000587
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.26625585556030273, 0.008768
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2145683765411377, 0.002055
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4716362953186035, 0.000106
douban ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2117297649383545, 8.8e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21329545974731445, 6.8e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.31696462631225586, 0.002725
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20937561988830566, 0.000563
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20421767234802246, 0.000715
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.43825793266296387, 7.1e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20409893989562988, 0.001214
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.24160456657409668, 0.002891
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.24959564208984375, 0.002874
sx-stackoverflow ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 5.528516530990601, 0.019015
dblp-cite ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.19415783882141113, 8.8e-05
dbpedia-team ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.23924469947814941, 0.001039
dimacs9-E ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 19.15256381034851, 1.86715
douban ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.21475505828857422, 0.00013
facebook-wosn-wall ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.1784510612487793, 9.8e-05
github ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.18612241744995117, 0.000127
komarix-imdb ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.32379913330078125, 0.001735
moreno_blogs ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.16644692420959473, 0.000188
opsahl-usairport ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.15931129455566406, 0.000235
patentcite ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 2.4394776821136475, 0.00119
petster-friendships-dog ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.5733065605163574, 0.002203
roadNet-CA ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.2853734493255615, 0.000443
subelj_cora ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.17053556442260742, 0.000126
sx-mathoverflow ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.17919468879699707, 0.000368
youtube-groupmemberships ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.18683290481567383, 0.000808
sx-stackoverflow ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 6.0940961837768555, 0.050882
dblp-cite ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.19600915908813477, 0.000258
dbpedia-team ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.23594069480895996, 0.000637
dimacs9-E ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 4.80702543258667, 0.434024
douban ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.2165210247039795, 0.000187
facebook-wosn-wall ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.17700791358947754, 0.000119
github ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.18796658515930176, 0.000418
komarix-imdb ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.32859277725219727, 0.001718
moreno_blogs ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.1697978973388672, 0.000397
opsahl-usairport ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.1690528392791748, 0.000453
patentcite ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 2.443369150161743, 0.001932
petster-friendships-dog ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.5742495059967041, 0.001848
roadNet-CA ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.28221845626831055, 0.000248
subelj_cora ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.16675662994384766, 0.000193
sx-mathoverflow ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.18268704414367676, 0.000722
youtube-groupmemberships ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.18845200538635254, 0.000652
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 5.543902397155762, 0.013267
dblp-cite DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.20106887817382812, 0.001013
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.27744197845458984, 0.004665
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 5.171860456466675, 0.471093
douban DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.22109508514404297, 0.000831
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.1773214340209961, 0.000147
github DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.21017956733703613, 0.002215
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.327317476272583, 0.002328
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.17313909530639648, 0.000548
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.17418432235717773, 0.000736
patentcite DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 2.4535255432128906, 0.001657
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.6848123073577881, 0.013493
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.332594633102417, 0.005518
subelj_cora DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.2007579803466797, 0.003244
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.1745145320892334, 0.000652
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.270094633102417, 0.008926
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.1158661842346191, 0.002005
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1924283504486084, 0.0001
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.25493907928466797, 0.00019
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4670085906982422, 0.000851
douban DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20746326446533203, 0.000133
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21951889991760254, 0.000123
github DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.222214937210083, 0.00015
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.29593825340270996, 0.000264
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19930481910705566, 9.9e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21155190467834473, 9.8e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.6860263347625732, 0.001277
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.43320488929748535, 0.000386
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.30701470375061035, 0.000381
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2006056308746338, 0.000108
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20790886878967285, 0.000122
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21948647499084473, 0.000127
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.141700029373169, 0.002077
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2027139663696289, 9.7e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2559497356414795, 0.000187
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.484130859375, 0.000851
douban DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2189338207244873, 0.000134
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20417308807373047, 0.000122
github DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21863460540771484, 0.00015
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.29412126541137695, 0.000256
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1954638957977295, 0.000104
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19594907760620117, 9.9e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.6575849056243896, 0.001316
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4291815757751465, 0.000381
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.31124424934387207, 0.000388
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20541882514953613, 0.000107
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20304298400878906, 0.000127
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21790313720703125, 0.000131
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2018294334411621, 0.001221
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.4713475704193115, 0.0001
douban ENABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.21428155899047852, 9.5e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.21016669273376465, 6.5e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.32100987434387207, 0.002604
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20965576171875, 0.000361
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20340728759765625, 0.000681
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.4213533401489258, 7.3e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2006392478942871, 0.000504
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2455763816833496, 0.003613
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2489917278289795, 0.003376
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, FUSED, None, 0.2049708366394043, 0.000634
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, FUSED, None, 0.48257923126220703, 0.000101
douban ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, FUSED, None, 0.21968293190002441, 9.6e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, FUSED, None, 0.21391010284423828, 6.5e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, FUSED, None, 0.3110671043395996, 0.002337
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, FUSED, None, 0.21219396591186523, 0.000208
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, FUSED, None, 0.21181273460388184, 0.001428
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, FUSED, None, 0.4200773239135742, 7.2e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, FUSED, None, 0.20976781845092773, 0.00031
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, FUSED, None, 0.24498701095581055, 0.003876
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, ENABLED, FUSED, None, 0.22110223770141602, 0.001044
sx-stackoverflow ENABLED, WM, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.6665592193603516, 0.009016
dblp-cite ENABLED, WM, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1695420742034912, 0.000395
dbpedia-team ENABLED, WM, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20186328887939453, 0.000117
dimacs9-E ENABLED, WM, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 1.133946418762207, 0.082646
douban ENABLED, WM, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.21088123321533203, 0.000599
facebook-wosn-wall ENABLED, WM, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.16924214363098145, 6.8e-05
github ENABLED, WM, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.18466520309448242, 0.000724
komarix-imdb ENABLED, WM, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2139127254486084, 0.000689
moreno_blogs ENABLED, WM, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.16981768608093262, 0.000251
opsahl-usairport ENABLED, WM, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.16727280616760254, 0.000317
patentcite ENABLED, WM, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.38343238830566406, 0.000132
petster-friendships-dog ENABLED, WM, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.259540319442749, 7.3e-05
roadNet-CA ENABLED, WM, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.23147201538085938, 0.000588
subelj_cora ENABLED, WM, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.17298674583435059, 0.000669
sx-mathoverflow ENABLED, WM, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.17632746696472168, 0.000705
youtube-groupmemberships ENABLED, WM, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.18065381050109863, 0.000534
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 1.1292872428894043, 0.001996
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19773387908935547, 0.0001
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2495274543762207, 0.000186
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.4842092990875244, 0.000855
douban DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.224226713180542, 0.000135
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.21544122695922852, 0.000124
github DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2171497344970703, 0.00015
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.28587937355041504, 0.000256
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2133176326751709, 9.8e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1931917667388916, 9.8e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.6915948390960693, 0.001261
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.4299812316894531, 0.000397
