douban DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 0.11293578147888184
facebook-wosn-wall DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 0.1996288299560547
github DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 0.14136457443237305
komarix-imdb DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 0.7878756523132324
moreno_blogs DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 0.03543424606323242
opsahl-usairport DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 0.0395054817199707
patentcite DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 2.9010634422302246
petster-friendships-dog DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 1.9359545707702637
roadNet-CA DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 0.9253439903259277
subelj_cora DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 0.05438590049743652
sx-mathoverflow DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 0.37763285636901855
youtube-groupmemberships DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 0.1001126766204834
sx-stackoverflow DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 10.555161237716675
dblp-cite DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.05147504806518555
dbpedia-team DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.3674132823944092
dimacs9-E DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 2.6804862022399902
douban DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.1398334503173828
facebook-wosn-wall DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.2077312469482422
github DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.3739752769470215
komarix-imdb DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.6345946788787842
moreno_blogs DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.07044482231140137
opsahl-usairport DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.037619590759277344
patentcite DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 2.9208414554595947
petster-friendships-dog DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 1.6807351112365723
roadNet-CA DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.6447837352752686
subelj_cora DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.05988502502441406
sx-mathoverflow DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.13575458526611328
youtube-groupmemberships DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.10580062866210938
sx-stackoverflow DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 11.542208433151245
dblp-cite DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 0.26725029945373535
dbpedia-team DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 0.29045581817626953
dimacs9-E DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 2.4429068565368652
douban DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 0.1391897201538086
facebook-wosn-wall DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 0.2181568145751953
github DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 0.4333620071411133
komarix-imdb DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 0.599912166595459
moreno_blogs DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 0.05304718017578125
opsahl-usairport DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 0.04143714904785156
patentcite DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 3.047006607055664
petster-friendships-dog DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 1.3676550388336182
roadNet-CA DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 0.6288509368896484
subelj_cora DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 0.06258702278137207
sx-mathoverflow DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 0.1397709846496582
youtube-groupmemberships DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 0.10632920265197754
sx-stackoverflow SparsePush-DensePull, serial, boolean-array, false, 20, 15.603322505950928
dblp-cite SparsePush-DensePull, serial, boolean-array, false, 20, 0.029799461364746094
dbpedia-team SparsePush-DensePull, serial, boolean-array, false, 20, 0.3230457305908203
dimacs9-E SparsePush-DensePull, serial, boolean-array, false, 20, 2.0162618160247803
douban SparsePush-DensePull, serial, boolean-array, false, 20, 0.09923148155212402
facebook-wosn-wall SparsePush-DensePull, serial, boolean-array, false, 20, 0.22569656372070312
github SparsePush-DensePull, serial, boolean-array, false, 20, 0.14218902587890625
komarix-imdb SparsePush-DensePull, serial, boolean-array, false, 20, 0.6774511337280273
moreno_blogs SparsePush-DensePull, serial, boolean-array, false, 20, 0.015230655670166016
opsahl-usairport SparsePush-DensePull, serial, boolean-array, false, 20, 0.019498109817504883
patentcite SparsePush-DensePull, serial, boolean-array, false, 20, 3.5316574573516846
petster-friendships-dog SparsePush-DensePull, serial, boolean-array, false, 20, 1.9678246974945068
roadNet-CA SparsePush-DensePull, serial, boolean-array, false, 20, 0.7002575397491455
subelj_cora SparsePush-DensePull, serial, boolean-array, false, 20, 0.03976035118103027
sx-mathoverflow SparsePush-DensePull, serial, boolean-array, false, 20, 0.14825844764709473
youtube-groupmemberships SparsePush-DensePull, serial, boolean-array, false, 20, 0.07914590835571289
sx-stackoverflow SparsePush-DensePull, serial, bitvector, false, 20, 15.630176305770874
dblp-cite SparsePush-DensePull, serial, bitvector, false, 20, 0.027862548828125
dbpedia-team SparsePush-DensePull, serial, bitvector, false, 20, 0.32355403900146484
dimacs9-E SparsePush-DensePull, serial, bitvector, false, 20, 2.0459556579589844
douban SparsePush-DensePull, serial, bitvector, false, 20, 0.10192513465881348
facebook-wosn-wall SparsePush-DensePull, serial, bitvector, false, 20, 0.2270500659942627
github SparsePush-DensePull, serial, bitvector, false, 20, 0.1664726734161377
komarix-imdb SparsePush-DensePull, serial, bitvector, false, 20, 0.6715478897094727
moreno_blogs SparsePush-DensePull, serial, bitvector, false, 20, 0.014562845230102539
opsahl-usairport SparsePush-DensePull, serial, bitvector, false, 20, 0.02025628089904785
patentcite SparsePush-DensePull, serial, bitvector, false, 20, 3.4894163608551025
petster-friendships-dog SparsePush-DensePull, serial, bitvector, false, 20, 1.961625576019287
roadNet-CA SparsePush-DensePull, serial, bitvector, false, 20, 0.7013814449310303
subelj_cora SparsePush-DensePull, serial, bitvector, false, 20, 0.04040384292602539
sx-mathoverflow SparsePush-DensePull, serial, bitvector, false, 20, 0.1498706340789795
youtube-groupmemberships SparsePush-DensePull, serial, bitvector, false, 20, 0.08031129837036133
sx-stackoverflow SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 10.03577446937561
dblp-cite SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.09375166893005371
dbpedia-team SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.3597109317779541
dimacs9-E SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 2.4586591720581055
douban SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.11708760261535645
facebook-wosn-wall SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.19723725318908691
github SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.4068329334259033
komarix-imdb SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.5594899654388428
moreno_blogs SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.02907729148864746
opsahl-usairport SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.04186606407165527
patentcite SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 3.038198232650757
petster-friendships-dog SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 1.649911642074585
roadNet-CA SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.848217248916626
subelj_cora SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.15848207473754883
sx-mathoverflow SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.1512603759765625
youtube-groupmemberships SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.20396733283996582
sx-stackoverflow SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 10.3689706325531
dblp-cite SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 0.04494142532348633
dbpedia-team SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 0.35741114616394043
dimacs9-E SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 2.2239580154418945
douban SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 0.13600587844848633
facebook-wosn-wall SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 0.32899022102355957
github SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 0.1436171531677246
komarix-imdb SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 0.8142402172088623
moreno_blogs SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 0.06659770011901855
opsahl-usairport SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 0.04034900665283203
patentcite SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 2.9816131591796875
petster-friendships-dog SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 1.7445144653320312
roadNet-CA SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 0.6441383361816406
subelj_cora SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 0.07589554786682129
sx-mathoverflow SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 0.13579750061035156
youtube-groupmemberships SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 0.12406229972839355
sx-stackoverflow SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 10.117688179016113
dblp-cite SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 0.0476231575012207
dbpedia-team SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 0.37923693656921387
dimacs9-E SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 2.055614948272705
douban SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 0.12080144882202148
facebook-wosn-wall SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 0.24366068840026855
github SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 0.14779281616210938
komarix-imdb SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 0.7332050800323486
moreno_blogs SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 0.029698610305786133
opsahl-usairport SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 0.15113615989685059
patentcite SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 2.8885231018066406
petster-friendships-dog SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 1.7173056602478027
roadNet-CA SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 0.6012663841247559
subelj_cora SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 0.05675172805786133
sx-mathoverflow SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 0.13810300827026367
youtube-groupmemberships SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 0.10120940208435059
sx-stackoverflow SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 9.904626846313477
dblp-cite SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 0.04704713821411133
dbpedia-team SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 0.2932403087615967
dimacs9-E SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 2.47810697555542
douban SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 0.12873077392578125
facebook-wosn-wall SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 0.21251320838928223
github SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 0.3729114532470703
komarix-imdb SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 0.6073775291442871
moreno_blogs SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 0.04743337631225586
opsahl-usairport SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 0.26587843894958496
patentcite SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 2.9789185523986816
petster-friendships-dog SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 1.8665246963500977
roadNet-CA SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 0.5979115962982178
subelj_cora SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 0.07331228256225586
sx-mathoverflow SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 0.14411067962646484
youtube-groupmemberships SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 0.10520696640014648
sx-stackoverflow SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 10.14668607711792
dblp-cite SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.042252302169799805
dbpedia-team SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.5650410652160645
dimacs9-E SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 1.7501518726348877
douban SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.17199921607971191
facebook-wosn-wall SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.20499324798583984
github SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.30956196784973145
komarix-imdb SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.5859370231628418
moreno_blogs SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.029039621353149414
opsahl-usairport SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.05193376541137695
patentcite SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 2.930286407470703
petster-friendships-dog SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 1.7821271419525146
